"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2017,13004,3,4,"Dissabte",4113
2017,13004,3,5,"Diumenge",3304
2017,13004,4,1,"Dilluns",5134
2017,13004,4,2,"Laborable",5260
2017,13004,4,3,"Divendres",5831
2017,13004,4,4,"Dissabte",3939
2017,13004,4,5,"Diumenge",2976
2017,13004,5,1,"Dilluns",5261
2017,13004,5,2,"Laborable",5308
2017,13004,5,3,"Divendres",5815
2017,13004,5,4,"Dissabte",3802
2017,13004,5,5,"Diumenge",3382
2017,13004,6,1,"Dilluns",5205
2017,13004,6,2,"Laborable",5409
2017,13004,6,3,"Divendres",5764
2017,13004,6,4,"Dissabte",3263
2017,13004,6,5,"Diumenge",2899
2017,13004,7,1,"Dilluns",4867
2017,13004,7,2,"Laborable",5062
2017,13004,7,3,"Divendres",5295
2017,13004,7,4,"Dissabte",3781
2017,13004,7,5,"Diumenge",3155
2017,13004,8,1,"Dilluns",3663
2017,13004,8,2,"Laborable",3892
2017,13004,8,3,"Divendres",3898
2017,13004,8,4,"Dissabte",2901
2017,13004,8,5,"Diumenge",2489
2017,13004,9,1,"Dilluns",4797
2017,13004,9,2,"Laborable",5058
2017,13004,9,3,"Divendres",4892
2017,13004,9,4,"Dissabte",3747
2017,13004,9,5,"Diumenge",2904
2017,13004,10,1,"Dilluns",5167
2017,13004,10,2,"Laborable",5098
2017,13004,10,3,"Divendres",5441
2017,13004,10,4,"Dissabte",4081
2017,13004,10,5,"Diumenge",3160
2017,13004,11,1,"Dilluns",5453
2017,13004,11,2,"Laborable",5599
2017,13004,11,3,"Divendres",5892
2017,13004,11,4,"Dissabte",4188
2017,13004,11,5,"Diumenge",3307
2017,13004,12,1,"Dilluns",5080
2017,13004,12,2,"Laborable",5450
2017,13004,12,3,"Divendres",5895
2017,13004,12,4,"Dissabte",4047
2017,13004,12,5,"Diumenge",3596
2017,13005,1,1,"Dilluns",10860
2017,13005,1,2,"Laborable",11392
2017,13005,1,3,"Divendres",11975
2017,13005,1,4,"Dissabte",8295
2017,13005,1,5,"Diumenge",6955
2017,13005,2,1,"Dilluns",11037
2017,13005,2,2,"Laborable",11667
2017,13005,2,3,"Divendres",11972
2017,13005,2,4,"Dissabte",8531
2017,13005,2,5,"Diumenge",6816
2017,13005,3,1,"Dilluns",11621
2017,13005,3,2,"Laborable",11455
2017,13005,3,3,"Divendres",12259
2017,13005,3,4,"Dissabte",8756
2017,13005,3,5,"Diumenge",7397
2017,13005,4,1,"Dilluns",10917
2017,13005,4,2,"Laborable",11111
2017,13005,4,3,"Divendres",12374
2017,13005,4,4,"Dissabte",8260
2017,13005,4,5,"Diumenge",6158
2017,13005,5,1,"Dilluns",12080
2017,13005,5,2,"Laborable",11866
2017,13005,5,3,"Divendres",12742
2017,13005,5,4,"Dissabte",8846
2017,13005,5,5,"Diumenge",7062
2017,13005,6,1,"Dilluns",12191
2017,13005,6,2,"Laborable",12456
2017,13005,6,3,"Divendres",13288
2017,13005,6,4,"Dissabte",8769
2017,13005,6,5,"Diumenge",6384
2017,13005,7,1,"Dilluns",11836
2017,13005,7,2,"Laborable",12460
2017,13005,7,3,"Divendres",13079
2017,13005,7,4,"Dissabte",8134
2017,13005,7,5,"Diumenge",6320
2017,13005,8,1,"Dilluns",8841
2017,13005,8,2,"Laborable",9749
2017,13005,8,3,"Divendres",9018
2017,13005,8,4,"Dissabte",6269
2017,13005,8,5,"Diumenge",5268
2017,13005,9,1,"Dilluns",12255
2017,13005,9,2,"Laborable",12430
2017,13005,9,3,"Divendres",13229
2017,13005,9,4,"Dissabte",8643
2017,13005,9,5,"Diumenge",6808
2017,13005,10,1,"Dilluns",12026
2017,13005,10,2,"Laborable",12519
2017,13005,10,3,"Divendres",12611
2017,13005,10,4,"Dissabte",8829
2017,13005,10,5,"Diumenge",6877
2017,13005,11,1,"Dilluns",10849
2017,13005,11,2,"Laborable",10694
2017,13005,11,3,"Divendres",10840
2017,13005,11,4,"Dissabte",9156
2017,13005,11,5,"Diumenge",7620
2017,13005,12,1,"Dilluns",11025
2017,13005,12,2,"Laborable",10733
2017,13005,12,3,"Divendres",11120
2017,13005,12,4,"Dissabte",8710
2017,13005,12,5,"Diumenge",7561
2017,13006,1,1,"Dilluns",10518
2017,13006,1,2,"Laborable",10786
2017,13006,1,3,"Divendres",11697
2017,13006,1,4,"Dissabte",8457
2017,13006,1,5,"Diumenge",6887
2017,13006,2,1,"Dilluns",10741
2017,13006,2,2,"Laborable",10975
2017,13006,2,3,"Divendres",11629
2017,13006,2,4,"Dissabte",8513
2017,13006,2,5,"Diumenge",6869
2017,13006,3,1,"Dilluns",10683
2017,13006,3,2,"Laborable",10793
2017,13006,3,3,"Divendres",11999
2017,13006,3,4,"Dissabte",8878
2017,13006,3,5,"Diumenge",7042
2017,13006,4,1,"Dilluns",10072
2017,13006,4,2,"Laborable",10478
2017,13006,4,3,"Divendres",11807
2017,13006,4,4,"Dissabte",8078
2017,13006,4,5,"Diumenge",5911
2017,13006,5,1,"Dilluns",11307
2017,13006,5,2,"Laborable",11034
2017,13006,5,3,"Divendres",12255
2017,13006,5,4,"Dissabte",8765
2017,13006,5,5,"Diumenge",6811
2017,13006,6,1,"Dilluns",11398
2017,13006,6,2,"Laborable",11545
2017,13006,6,3,"Divendres",12651
2017,13006,6,4,"Dissabte",8690
2017,13006,6,5,"Diumenge",6244
2017,13006,7,1,"Dilluns",11189
2017,13006,7,2,"Laborable",11398
2017,13006,7,3,"Divendres",12415
2017,13006,7,4,"Dissabte",7876
2017,13006,7,5,"Diumenge",6236
2017,13006,8,1,"Dilluns",8137
2017,13006,8,2,"Laborable",8950
2017,13006,8,3,"Divendres",8439
2017,13006,8,4,"Dissabte",5959
2017,13006,8,5,"Diumenge",4956
2017,13006,9,1,"Dilluns",11207
2017,13006,9,2,"Laborable",11564
2017,13006,9,3,"Divendres",12510
2017,13006,9,4,"Dissabte",8370
2017,13006,9,5,"Diumenge",6276
2017,13006,10,1,"Dilluns","Mesura no disponible"
2017,13006,10,2,"Laborable","Mesura no disponible"
2017,13006,10,3,"Divendres","Mesura no disponible"
2017,13006,10,4,"Dissabte","Mesura no disponible"
2017,13006,10,5,"Diumenge","Mesura no disponible"
2017,13006,11,1,"Dilluns","Mesura no disponible"
2017,13006,11,2,"Laborable","Mesura no disponible"
2017,13006,11,3,"Divendres","Mesura no disponible"
2017,13006,11,4,"Dissabte","Mesura no disponible"
2017,13006,11,5,"Diumenge","Mesura no disponible"
2017,13006,12,1,"Dilluns","Mesura no disponible"
2017,13006,12,2,"Laborable","Mesura no disponible"
2017,13006,12,3,"Divendres","Mesura no disponible"
2017,13006,12,4,"Dissabte","Mesura no disponible"
2017,13006,12,5,"Diumenge","Mesura no disponible"
2017,13007,1,1,"Dilluns",17811
2017,13007,1,2,"Laborable",18279
2017,13007,1,3,"Divendres",19473
2017,13007,1,4,"Dissabte",13301
2017,13007,1,5,"Diumenge",10718
2017,13007,2,1,"Dilluns",18005
2017,13007,2,2,"Laborable",18620
2017,13007,2,3,"Divendres",19861
2017,13007,2,4,"Dissabte",13779
2017,13007,2,5,"Diumenge",10407
2017,13007,3,1,"Dilluns",18079
2017,13007,3,2,"Laborable",18558
2017,13007,3,3,"Divendres",19955
2017,13007,3,4,"Dissabte",14065
2017,13007,3,5,"Diumenge",11291
2017,13007,4,1,"Dilluns",18444
2017,13007,4,2,"Laborable",18029
2017,13007,4,3,"Divendres",20030
2017,13007,4,4,"Dissabte",13001
2017,13007,4,5,"Diumenge",9663
2017,13007,5,1,"Dilluns",18870
2017,13007,5,2,"Laborable",18661
2017,13007,5,3,"Divendres",20091
2017,13007,5,4,"Dissabte",14065
2017,13007,5,5,"Diumenge",10523
2017,13007,6,1,"Dilluns",19533
2017,13007,6,2,"Laborable",19616
2017,13007,6,3,"Divendres",21157
2017,13007,6,4,"Dissabte",13825
2017,13007,6,5,"Diumenge",9912
2017,13007,7,1,"Dilluns",18713
2017,13007,7,2,"Laborable",19402
2017,13007,7,3,"Divendres",20829
2017,13007,7,4,"Dissabte",13238
2017,13007,7,5,"Diumenge",10022
2017,13007,8,1,"Dilluns",13867
2017,13007,8,2,"Laborable",15371
2017,13007,8,3,"Divendres",14731
2017,13007,8,4,"Dissabte",10287
2017,13007,8,5,"Diumenge",8247
2017,13007,9,1,"Dilluns",18689
2017,13007,9,2,"Laborable",19400
2017,13007,9,3,"Divendres",20093
2017,13007,9,4,"Dissabte",13456
2017,13007,9,5,"Diumenge",10242
2017,13007,10,1,"Dilluns",18866
2017,13007,10,2,"Laborable",18679
2017,13007,10,3,"Divendres",20253
2017,13007,10,4,"Dissabte",14408
2017,13007,10,5,"Diumenge",10257
2017,13007,11,1,"Dilluns",18773
2017,13007,11,2,"Laborable",19352
2017,13007,11,3,"Divendres",20703
2017,13007,11,4,"Dissabte",15168
2017,13007,11,5,"Diumenge",11345
2017,13007,12,1,"Dilluns",19315
2017,13007,12,2,"Laborable",19668
2017,13007,12,3,"Divendres",20944
2017,13007,12,4,"Dissabte",14337
2017,13007,12,5,"Diumenge",11732
2017,13008,1,1,"Dilluns",14661
2017,13008,1,2,"Laborable",15195
2017,13008,1,3,"Divendres",16533
2017,13008,1,4,"Dissabte",12754
2017,13008,1,5,"Diumenge",9945
2017,13008,2,1,"Dilluns",14792
2017,13008,2,2,"Laborable",15086
2017,13008,2,3,"Divendres",16472
2017,13008,2,4,"Dissabte",12640
2017,13008,2,5,"Diumenge",9521
2017,13008,3,1,"Dilluns",14623
2017,13008,3,2,"Laborable",14750
2017,13008,3,3,"Divendres",16494
2017,13008,3,4,"Dissabte",12831
2017,13008,3,5,"Diumenge",10244
2017,13008,4,1,"Dilluns",14660
2017,13008,4,2,"Laborable",14896
2017,13008,4,3,"Divendres",16626
2017,13008,4,4,"Dissabte",11991
2017,13008,4,5,"Diumenge",8765
2017,13008,5,1,"Dilluns",15243
2017,13008,5,2,"Laborable",15165
2017,13008,5,3,"Divendres",16588
2017,13008,5,4,"Dissabte",12728
2017,13008,5,5,"Diumenge",9525
2017,13008,6,1,"Dilluns",15902
2017,13008,6,2,"Laborable",15893
2017,13008,6,3,"Divendres",17746
2017,13008,6,4,"Dissabte",12663
2017,13008,6,5,"Diumenge",8844
2017,13008,7,1,"Dilluns",15242
2017,13008,7,2,"Laborable",15614
2017,13008,7,3,"Divendres",17200
2017,13008,7,4,"Dissabte",11906
2017,13008,7,5,"Diumenge",9119
2017,13008,8,1,"Dilluns",11765
2017,13008,8,2,"Laborable",12628
2017,13008,8,3,"Divendres",12246
2017,13008,8,4,"Dissabte",9148
2017,13008,8,5,"Diumenge",7397
2017,13008,9,1,"Dilluns",15362
2017,13008,9,2,"Laborable",15685
2017,13008,9,3,"Divendres",16943
2017,13008,9,4,"Dissabte",12485
2017,13008,9,5,"Diumenge",9222
2017,13008,10,1,"Dilluns",15115
2017,13008,10,2,"Laborable",15450
2017,13008,10,3,"Divendres",16302
2017,13008,10,4,"Dissabte",12543
2017,13008,10,5,"Diumenge",9205
2017,13008,11,1,"Dilluns",15019
2017,13008,11,2,"Laborable",15308
2017,13008,11,3,"Divendres",17004
2017,13008,11,4,"Dissabte",13527
2017,13008,11,5,"Diumenge",9822
2017,13008,12,1,"Dilluns",15588
2017,13008,12,2,"Laborable",15976
2017,13008,12,3,"Divendres",17030
2017,13008,12,4,"Dissabte",12807
2017,13008,12,5,"Diumenge",10398
2017,13009,1,1,"Dilluns",18063
2017,13009,1,2,"Laborable",18707
2017,13009,1,3,"Divendres",19543
2017,13009,1,4,"Dissabte",16195
2017,13009,1,5,"Diumenge",11132
2017,13009,2,1,"Dilluns",17505
2017,13009,2,2,"Laborable",18098
2017,13009,2,3,"Divendres",20627
2017,13009,2,4,"Dissabte",16139
2017,13009,2,5,"Diumenge",10206
2017,13009,3,1,"Dilluns",17823
2017,13009,3,2,"Laborable",18514
2017,13009,3,3,"Divendres",19342
2017,13009,3,4,"Dissabte",16887
2017,13009,3,5,"Diumenge",11186
2017,13009,4,1,"Dilluns",17260
2017,13009,4,2,"Laborable",17422
2017,13009,4,3,"Divendres",19601
2017,13009,4,4,"Dissabte",14532
2017,13009,4,5,"Diumenge",9237
2017,13009,5,1,"Dilluns",19591
2017,13009,5,2,"Laborable",18948
2017,13009,5,3,"Divendres",21680
2017,13009,5,4,"Dissabte",18976
2017,13009,5,5,"Diumenge",11851
2017,13009,6,1,"Dilluns",20894
2017,13009,6,2,"Laborable",21713
2017,13009,6,3,"Divendres",22497
2017,13009,6,4,"Dissabte",16070
2017,13009,6,5,"Diumenge",11319
2017,13009,7,1,"Dilluns",18635
2017,13009,7,2,"Laborable",18748
2017,13009,7,3,"Divendres",20733
2017,13009,7,4,"Dissabte",15297
2017,13009,7,5,"Diumenge",12178
2017,13009,8,1,"Dilluns",15326
2017,13009,8,2,"Laborable",15489
2017,13009,8,3,"Divendres",14563
2017,13009,8,4,"Dissabte",12538
2017,13009,8,5,"Diumenge",10913
2017,13009,9,1,"Dilluns",17723
2017,13009,9,2,"Laborable",18430
2017,13009,9,3,"Divendres",19533
2017,13009,9,4,"Dissabte",15910
2017,13009,9,5,"Diumenge",10681
2017,13009,10,1,"Dilluns",19122
2017,13009,10,2,"Laborable",19592
2017,13009,10,3,"Divendres",19309
2017,13009,10,4,"Dissabte",15579
2017,13009,10,5,"Diumenge",10026
2017,13009,11,1,"Dilluns",17950
2017,13009,11,2,"Laborable",19764
2017,13009,11,3,"Divendres",22135
2017,13009,11,4,"Dissabte",18330
2017,13009,11,5,"Diumenge",10756
2017,13009,12,1,"Dilluns",19096
2017,13009,12,2,"Laborable",18781
2017,13009,12,3,"Divendres",20298
2017,13009,12,4,"Dissabte",16202
2017,13009,12,5,"Diumenge",12067
2017,13010,1,1,"Dilluns",8357
2017,13010,1,2,"Laborable",8468
2017,13010,1,3,"Divendres",9190
2017,13010,1,4,"Dissabte",6059
2017,13010,1,5,"Diumenge",5064
2017,13010,2,1,"Dilluns",8566
2017,13010,2,2,"Laborable",8752
2017,13010,2,3,"Divendres",9450
2017,13010,2,4,"Dissabte",6284
2017,13010,2,5,"Diumenge",4891
2017,13010,3,1,"Dilluns",8285
2017,13010,3,2,"Laborable",8343
2017,13010,3,3,"Divendres",9272
2017,13010,3,4,"Dissabte",6265
2017,13010,3,5,"Diumenge",5217
2017,13010,4,1,"Dilluns",8497
2017,13010,4,2,"Laborable",8527
2017,13010,4,3,"Divendres",9403
2017,13010,4,4,"Dissabte",5884
2017,13010,4,5,"Diumenge",4543
2017,13010,5,1,"Dilluns",8740
2017,13010,5,2,"Laborable",8443
2017,13010,5,3,"Divendres",9308
2017,13010,5,4,"Dissabte",6098
2017,13010,5,5,"Diumenge",4906
2017,13010,6,1,"Dilluns",9067
2017,13010,6,2,"Laborable",8823
2017,13010,6,3,"Divendres",9378
2017,13010,6,4,"Dissabte",6141
2017,13010,6,5,"Diumenge",4460
2017,13010,7,1,"Dilluns",8423
2017,13010,7,2,"Laborable",8567
2017,13010,7,3,"Divendres",9199
2017,13010,7,4,"Dissabte",5742
2017,13010,7,5,"Diumenge",4637
2017,13010,8,1,"Dilluns",5962
2017,13010,8,2,"Laborable",6515
2017,13010,8,3,"Divendres",6320
2017,13010,8,4,"Dissabte",4341
2017,13010,8,5,"Diumenge",3754
2017,13010,9,1,"Dilluns",8299
2017,13010,9,2,"Laborable",8495
2017,13010,9,3,"Divendres",8795
2017,13010,9,4,"Dissabte",5815
2017,13010,9,5,"Diumenge",4572
2017,13010,10,1,"Dilluns",8504
2017,13010,10,2,"Laborable",8393
2017,13010,10,3,"Divendres",8999
2017,13010,10,4,"Dissabte",6055
2017,13010,10,5,"Diumenge",4851
2017,13010,11,1,"Dilluns",8652
2017,13010,11,2,"Laborable",8806
2017,13010,11,3,"Divendres",9467
2017,13010,11,4,"Dissabte",6709
2017,13010,11,5,"Diumenge",5178
2017,13010,12,1,"Dilluns",9283
2017,13010,12,2,"Laborable",9043
2017,13010,12,3,"Divendres",9998
2017,13010,12,4,"Dissabte",6740
2017,13010,12,5,"Diumenge",5476
2017,13011,1,1,"Dilluns",11675
2017,13011,1,2,"Laborable",12079
2017,13011,1,3,"Divendres",12776
2017,13011,1,4,"Dissabte",8960
2017,13011,1,5,"Diumenge",8069
2017,13011,2,1,"Dilluns",12022
2017,13011,2,2,"Laborable",12472
2017,13011,2,3,"Divendres",12950
2017,13011,2,4,"Dissabte",9336
2017,13011,2,5,"Diumenge",7612
2017,13011,3,1,"Dilluns",11964
2017,13011,3,2,"Laborable",12311
2017,13011,3,3,"Divendres",12913
2017,13011,3,4,"Dissabte",9570
2017,13011,3,5,"Diumenge",7868
2017,13011,4,1,"Dilluns",12048
2017,13011,4,2,"Laborable",12066
2017,13011,4,3,"Divendres",13058
2017,13011,4,4,"Dissabte",8941
2017,13011,4,5,"Diumenge",6988
2017,13011,5,1,"Dilluns",12656
2017,13011,5,2,"Laborable",12367
2017,13011,5,3,"Divendres",13140
2017,13011,5,4,"Dissabte",9272
2017,13011,5,5,"Diumenge",7716
2017,13011,6,1,"Dilluns",13376
2017,13011,6,2,"Laborable",12935
2017,13011,6,3,"Divendres",13000
2017,13011,6,4,"Dissabte",9651
2017,13011,6,5,"Diumenge",7049
2017,13011,7,1,"Dilluns",12433
2017,13011,7,2,"Laborable",12514
2017,13011,7,3,"Divendres",12917
2017,13011,7,4,"Dissabte",8709
2017,13011,7,5,"Diumenge",7388
2017,13011,8,1,"Dilluns",9056
2017,13011,8,2,"Laborable",9706
2017,13011,8,3,"Divendres",9331
2017,13011,8,4,"Dissabte",6839
2017,13011,8,5,"Diumenge",5865
2017,13011,9,1,"Dilluns",12024
2017,13011,9,2,"Laborable",12397
2017,13011,9,3,"Divendres",12509
2017,13011,9,4,"Dissabte",8816
2017,13011,9,5,"Diumenge",7200
2017,13011,10,1,"Dilluns",12368
2017,13011,10,2,"Laborable",12445
2017,13011,10,3,"Divendres",12602
2017,13011,10,4,"Dissabte",8924
2017,13011,10,5,"Diumenge",7232
2017,13011,11,1,"Dilluns",11884
2017,13011,11,2,"Laborable",12231
2017,13011,11,3,"Divendres",12786
2017,13011,11,4,"Dissabte",9593
2017,13011,11,5,"Diumenge",7672
2017,13011,12,1,"Dilluns",12316
2017,13011,12,2,"Laborable",12407
2017,13011,12,3,"Divendres",13100
2017,13011,12,4,"Dissabte",9449
2017,13011,12,5,"Diumenge",7898
2017,13012,1,1,"Dilluns",14195
2017,13012,1,2,"Laborable",14203
2017,13012,1,3,"Divendres",15172
2017,13012,1,4,"Dissabte",12590
2017,13012,1,5,"Diumenge",10548
2017,13012,2,1,"Dilluns",14306
2017,13012,2,2,"Laborable",14240
2017,13012,2,3,"Divendres",15218
2017,13012,2,4,"Dissabte",13754
2017,13012,2,5,"Diumenge",10554
2017,13012,3,1,"Dilluns",13597
2017,13012,3,2,"Laborable",14100
2017,13012,3,3,"Divendres",15092
2017,13012,3,4,"Dissabte",12902
2017,13012,3,5,"Diumenge",10803
2017,13012,4,1,"Dilluns",13400
2017,13012,4,2,"Laborable",13828
2017,13012,4,3,"Divendres",14831
2017,13012,4,4,"Dissabte",11595
2017,13012,4,5,"Diumenge",9113
2017,13012,5,1,"Dilluns",14022
2017,13012,5,2,"Laborable",14040
2017,13012,5,3,"Divendres",14643
2017,13012,5,4,"Dissabte",12330
2017,13012,5,5,"Diumenge",10433
2017,13012,6,1,"Dilluns",14660
2017,13012,6,2,"Laborable",14441
2017,13012,6,3,"Divendres",14449
2017,13012,6,4,"Dissabte",12046
2017,13012,6,5,"Diumenge",9369
2017,13012,7,1,"Dilluns",14648
2017,13012,7,2,"Laborable",14117
2017,13012,7,3,"Divendres",14130
2017,13012,7,4,"Dissabte",11117
2017,13012,7,5,"Diumenge",9891
2017,13012,8,1,"Dilluns",10525
2017,13012,8,2,"Laborable",11465
2017,13012,8,3,"Divendres",11273
2017,13012,8,4,"Dissabte",12401
2017,13012,8,5,"Diumenge",7526
2017,13012,9,1,"Dilluns",13859
2017,13012,9,2,"Laborable",14302
2017,13012,9,3,"Divendres",14593
2017,13012,9,4,"Dissabte",12085
2017,13012,9,5,"Diumenge",9604
2017,13012,10,1,"Dilluns",13834
2017,13012,10,2,"Laborable",14048
2017,13012,10,3,"Divendres",14440
2017,13012,10,4,"Dissabte",12699
2017,13012,10,5,"Diumenge",9964
2017,13012,11,1,"Dilluns",13325
2017,13012,11,2,"Laborable",13770
2017,13012,11,3,"Divendres",14260
2017,13012,11,4,"Dissabte",12963
2017,13012,11,5,"Diumenge",10179
2017,13012,12,1,"Dilluns","Mesura no disponible"
2017,13012,12,2,"Laborable","Mesura no disponible"
2017,13012,12,3,"Divendres","Mesura no disponible"
2017,13012,12,4,"Dissabte","Mesura no disponible"
2017,13012,12,5,"Diumenge","Mesura no disponible"
2017,13013,1,1,"Dilluns",3980
2017,13013,1,2,"Laborable",4220
2017,13013,1,3,"Divendres",4507
2017,13013,1,4,"Dissabte",3702
2017,13013,1,5,"Diumenge",2884
2017,13013,2,1,"Dilluns",3945
2017,13013,2,2,"Laborable",4092
2017,13013,2,3,"Divendres",4515
2017,13013,2,4,"Dissabte",3669
2017,13013,2,5,"Diumenge",2918
2017,13013,3,1,"Dilluns",3917
2017,13013,3,2,"Laborable",4172
2017,13013,3,3,"Divendres",4446
2017,13013,3,4,"Dissabte",3753
2017,13013,3,5,"Diumenge",3128
2017,13013,4,1,"Dilluns",3781
2017,13013,4,2,"Laborable",3927
2017,13013,4,3,"Divendres",4413
2017,13013,4,4,"Dissabte",3459
2017,13013,4,5,"Diumenge",2626
2017,13013,5,1,"Dilluns",3965
2017,13013,5,2,"Laborable",3998
2017,13013,5,3,"Divendres",4378
2017,13013,5,4,"Dissabte",3718
2017,13013,5,5,"Diumenge",2961
2017,13013,6,1,"Dilluns",4003
2017,13013,6,2,"Laborable",4030
2017,13013,6,3,"Divendres",4286
2017,13013,6,4,"Dissabte",3570
2017,13013,6,5,"Diumenge",2592
2017,13013,7,1,"Dilluns",3767
2017,13013,7,2,"Laborable",3917
2017,13013,7,3,"Divendres",4045
2017,13013,7,4,"Dissabte",3300
2017,13013,7,5,"Diumenge",2671
2017,13013,8,1,"Dilluns",2841
2017,13013,8,2,"Laborable",3137
2017,13013,8,3,"Divendres",2981
2017,13013,8,4,"Dissabte",2565
2017,13013,8,5,"Diumenge",2145
2017,13013,9,1,"Dilluns",3708
2017,13013,9,2,"Laborable",3858
2017,13013,9,3,"Divendres",4116
2017,13013,9,4,"Dissabte",3554
2017,13013,9,5,"Diumenge",2596
2017,13013,10,1,"Dilluns",3887
2017,13013,10,2,"Laborable",3938
2017,13013,10,3,"Divendres",4240
2017,13013,10,4,"Dissabte",3568
2017,13013,10,5,"Diumenge",2693
2017,13013,11,1,"Dilluns",3806
2017,13013,11,2,"Laborable",3988
2017,13013,11,3,"Divendres",4377
2017,13013,11,4,"Dissabte",3787
2017,13013,11,5,"Diumenge",2918
2017,13013,12,1,"Dilluns",4067
2017,13013,12,2,"Laborable",4164
2017,13013,12,3,"Divendres",4352
2017,13013,12,4,"Dissabte",3599
2017,13013,12,5,"Diumenge",2972
2017,13014,1,1,"Dilluns",2123
2017,13014,1,2,"Laborable",2301
2017,13014,1,3,"Divendres",2560
2017,13014,1,4,"Dissabte",2102
2017,13014,1,5,"Diumenge",1744
2017,13014,2,1,"Dilluns",2117
2017,13014,2,2,"Laborable",2291
2017,13014,2,3,"Divendres",2496
2017,13014,2,4,"Dissabte",2133
2017,13014,2,5,"Diumenge",1703
2017,13014,3,1,"Dilluns",2111
2017,13014,3,2,"Laborable",2209
2017,13014,3,3,"Divendres",2483
2017,13014,3,4,"Dissabte",2184
2017,13014,3,5,"Diumenge",1759
2017,13014,4,1,"Dilluns",2019
2017,13014,4,2,"Laborable",2166
2017,13014,4,3,"Divendres",2372
2017,13014,4,4,"Dissabte",1945
2017,13014,4,5,"Diumenge",1516
2017,13014,5,1,"Dilluns",2136
2017,13014,5,2,"Laborable",2180
2017,13014,5,3,"Divendres",2373
2017,13014,5,4,"Dissabte",2080
2017,13014,5,5,"Diumenge",1728
2017,13014,6,1,"Dilluns",2212
2017,13014,6,2,"Laborable",2243
2017,13014,6,3,"Divendres",2305
2017,13014,6,4,"Dissabte",1971
2017,13014,6,5,"Diumenge",1519
2017,13014,7,1,"Dilluns",2137
2017,13014,7,2,"Laborable",2141
2017,13014,7,3,"Divendres",2188
2017,13014,7,4,"Dissabte",1882
2017,13014,7,5,"Diumenge",1600
2017,13014,8,1,"Dilluns",1614
2017,13014,8,2,"Laborable",1766
2017,13014,8,3,"Divendres",1677
2017,13014,8,4,"Dissabte",1477
2017,13014,8,5,"Diumenge",1254
2017,13014,9,1,"Dilluns",2112
2017,13014,9,2,"Laborable",2208
2017,13014,9,3,"Divendres",2366
2017,13014,9,4,"Dissabte",2069
2017,13014,9,5,"Diumenge",1571
2017,13014,10,1,"Dilluns",2160
2017,13014,10,2,"Laborable",2232
2017,13014,10,3,"Divendres",2328
2017,13014,10,4,"Dissabte",2112
2017,13014,10,5,"Diumenge",1606
2017,13014,11,1,"Dilluns",2184
2017,13014,11,2,"Laborable",2278
2017,13014,11,3,"Divendres",2498
2017,13014,11,4,"Dissabte",2332
2017,13014,11,5,"Diumenge",1728
2017,13014,12,1,"Dilluns",2241
2017,13014,12,2,"Laborable",2393
2017,13014,12,3,"Divendres",2529
2017,13014,12,4,"Dissabte",2162
2017,13014,12,5,"Diumenge",1795
