"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2020,"4027",10,4,"dissabte", 15117
2020,"4027",10,5,"diumenge", 11852
2020,"4027",11,1,"dilluns", 20357
2020,"4027",11,2,"laborables", 20976
2020,"4027",11,3,"divendres", 20547
2020,"4027",11,4,"dissabte", 13244
2020,"4027",11,5,"diumenge", 9222
2020,"4027",12,1,"dilluns", 20850
2020,"4027",12,2,"laborables", 22127
2020,"4027",12,3,"divendres", 23396
2020,"4027",12,4,"dissabte", 16181
2020,"4027",12,5,"diumenge", 11119
2020,"4028",1,1,"dilluns", 21595
2020,"4028",1,2,"laborables", 21814
2020,"4028",1,3,"divendres", 23258
2020,"4028",1,4,"dissabte", 17887
2020,"4028",1,5,"diumenge", 14701
2020,"4028",2,1,"dilluns", 21329
2020,"4028",2,2,"laborables", 22419
2020,"4028",2,3,"divendres", 24149
2020,"4028",2,4,"dissabte", 17906
2020,"4028",2,5,"diumenge", 14883
2020,"4028",3,1,"dilluns", 11872
2020,"4028",3,2,"laborables", 13100
2020,"4028",3,3,"divendres", 13402
2020,"4028",3,4,"dissabte", 8203
2020,"4028",3,5,"diumenge", 7737
2020,"4028",4,1,"dilluns", 5575
2020,"4028",4,2,"laborables", 5529
2020,"4028",4,3,"divendres", 5322
2020,"4028",4,4,"dissabte", 2985
2020,"4028",4,5,"diumenge", 1910
2020,"4028",5,1,"dilluns", 11560
2020,"4028",5,2,"laborables", 11674
2020,"4028",5,3,"divendres", 11941
2020,"4028",5,4,"dissabte", 5815
2020,"4028",5,5,"diumenge", 3517
2020,"4028",6,1,"dilluns", 13283
2020,"4028",6,2,"laborables", 13174
2020,"4028",6,3,"divendres", 13814
2020,"4028",6,4,"dissabte", 9639
2020,"4028",6,5,"diumenge", 7250
2020,"4028",7,1,"dilluns", 13908
2020,"4028",7,2,"laborables", 14784
2020,"4028",7,3,"divendres", 15353
2020,"4028",7,4,"dissabte", 9889
2020,"4028",7,5,"diumenge", 8223
2020,"4028",8,1,"dilluns", 11500
2020,"4028",8,2,"laborables", 10896
2020,"4028",8,3,"divendres", 11242
2020,"4028",8,4,"dissabte", 8888
2020,"4028",8,5,"diumenge", 7347
2020,"4028",9,1,"dilluns", 14486
2020,"4028",9,2,"laborables", 14895
2020,"4028",9,3,"divendres", 15028
2020,"4028",9,4,"dissabte", 10869
2020,"4028",9,5,"diumenge", 8765
2020,"4028",10,1,"dilluns", 13501
2020,"4028",10,2,"laborables", 14505
2020,"4028",10,3,"divendres", 14623
2020,"4028",10,4,"dissabte", 10286
2020,"4028",10,5,"diumenge", 8194
2020,"4028",11,1,"dilluns", 13350
2020,"4028",11,2,"laborables", 13492
2020,"4028",11,3,"divendres", 13106
2020,"4028",11,4,"dissabte", 8351
2020,"4028",11,5,"diumenge", 5919
2020,"4028",12,1,"dilluns", 13225
2020,"4028",12,2,"laborables", 14001
2020,"4028",12,3,"divendres", 14456
2020,"4028",12,4,"dissabte", 9253
2020,"4028",12,5,"diumenge", 7028
2020,"4029",1,1,"dilluns", 86106
2020,"4029",1,2,"laborables", 88471
2020,"4029",1,3,"divendres", 90308
2020,"4029",1,4,"dissabte", 73234
2020,"4029",1,5,"diumenge", 61206
2020,"4029",2,1,"dilluns", 89545
2020,"4029",2,2,"laborables", 91671
2020,"4029",2,3,"divendres", 95215
2020,"4029",2,4,"dissabte", 74906
2020,"4029",2,5,"diumenge", 61654
2020,"4029",3,1,"dilluns", 49305
2020,"4029",3,2,"laborables", 54801
2020,"4029",3,3,"divendres", 54471
2020,"4029",3,4,"dissabte", 32281
2020,"4029",3,5,"diumenge", 27085
2020,"4029",4,1,"dilluns", 23836
2020,"4029",4,2,"laborables", 24030
2020,"4029",4,3,"divendres", 23888
2020,"4029",4,4,"dissabte", 11786
2020,"4029",4,5,"diumenge", 8201
2020,"4029",5,1,"dilluns", 43424
2020,"4029",5,2,"laborables", 45237
2020,"4029",5,3,"divendres", 46519
2020,"4029",5,4,"dissabte", 22960
2020,"4029",5,5,"diumenge", 15741
2020,"4029",6,1,"dilluns", 70862
2020,"4029",6,2,"laborables", 69753
2020,"4029",6,3,"divendres", 71434
2020,"4029",6,4,"dissabte", 55587
2020,"4029",6,5,"diumenge", 43356
2020,"4029",7,1,"dilluns", 76865
2020,"4029",7,2,"laborables", 80672
2020,"4029",7,3,"divendres", 80276
2020,"4029",7,4,"dissabte", 56811
2020,"4029",7,5,"diumenge", 48423
2020,"4029",8,1,"dilluns", 64224
2020,"4029",8,2,"laborables", 62548
2020,"4029",8,3,"divendres", 63460
2020,"4029",8,4,"dissabte", 49807
2020,"4029",8,5,"diumenge", 42427
2020,"4029",9,1,"dilluns", 79744
2020,"4029",9,2,"laborables", 79159
2020,"4029",9,3,"divendres", 80528
2020,"4029",9,4,"dissabte", 60130
2020,"4029",9,5,"diumenge", 46485
2020,"4029",10,1,"dilluns", 75835
2020,"4029",10,2,"laborables", 80046
2020,"4029",10,3,"divendres", 80227
2020,"4029",10,4,"dissabte", 56803
2020,"4029",10,5,"diumenge", 49983
2020,"4029",11,1,"dilluns", 53665
2020,"4029",11,2,"laborables", 55328
2020,"4029",11,3,"divendres", 51680
2020,"4029",11,4,"dissabte", 33900
2020,"4029",11,5,"diumenge", 26059
2020,"4029",12,1,"dilluns", 52820
2020,"4029",12,2,"laborables", 54926
2020,"4029",12,3,"divendres", 55962
2020,"4029",12,4,"dissabte", 41604
2020,"4029",12,5,"diumenge", 32387
2020,"4030",1,1,"dilluns","Mesura no disponible"
2020,"4030",1,2,"laborables","Mesura no disponible"
2020,"4030",1,3,"divendres","Mesura no disponible"
2020,"4030",1,4,"dissabte","Mesura no disponible"
2020,"4030",1,5,"diumenge","Mesura no disponible"
2020,"4030",2,1,"dilluns","Mesura no disponible"
2020,"4030",2,2,"laborables","Mesura no disponible"
2020,"4030",2,3,"divendres","Mesura no disponible"
2020,"4030",2,4,"dissabte","Mesura no disponible"
2020,"4030",2,5,"diumenge","Mesura no disponible"
2020,"4030",3,1,"dilluns", 1912
2020,"4030",3,2,"laborables", 2098
2020,"4030",3,3,"divendres", 2014
2020,"4030",3,4,"dissabte", 1395
2020,"4030",3,5,"diumenge", 1161
2020,"4030",4,1,"dilluns", 647
2020,"4030",4,2,"laborables", 620
2020,"4030",4,3,"divendres", 618
2020,"4030",4,4,"dissabte", 346
2020,"4030",4,5,"diumenge", 283
2020,"4030",5,1,"dilluns", 1014
2020,"4030",5,2,"laborables", 1060
2020,"4030",5,3,"divendres", 1129
2020,"4030",5,4,"dissabte", 744
2020,"4030",5,5,"diumenge", 485
2020,"4030",6,1,"dilluns", 2057
2020,"4030",6,2,"laborables", 1950
2020,"4030",6,3,"divendres", 2038
2020,"4030",6,4,"dissabte", 1826
2020,"4030",6,5,"diumenge", 1200
2020,"4030",7,1,"dilluns", 2798
2020,"4030",7,2,"laborables", 2932
2020,"4030",7,3,"divendres", 2985
2020,"4030",7,4,"dissabte", 2240
2020,"4030",7,5,"diumenge", 1633
2020,"4030",8,1,"dilluns", 2646
2020,"4030",8,2,"laborables", 2562
2020,"4030",8,3,"divendres", 2640
2020,"4030",8,4,"dissabte", 2296
2020,"4030",8,5,"diumenge", 1613
2020,"4030",9,1,"dilluns", 3440
2020,"4030",9,2,"laborables", 3479
2020,"4030",9,3,"divendres", 3514
2020,"4030",9,4,"dissabte", 2867
2020,"4030",9,5,"diumenge", 2021
2020,"4030",10,1,"dilluns", 3345
2020,"4030",10,2,"laborables", 3536
2020,"4030",10,3,"divendres", 3606
2020,"4030",10,4,"dissabte", 2885
2020,"4030",10,5,"diumenge", 1971
2020,"4030",11,1,"dilluns", 3164
2020,"4030",11,2,"laborables", 3235
2020,"4030",11,3,"divendres", 3325
2020,"4030",11,4,"dissabte", 2391
2020,"4030",11,5,"diumenge", 1549
2020,"4030",12,1,"dilluns", 3327
2020,"4030",12,2,"laborables", 3461
2020,"4030",12,3,"divendres", 3657
2020,"4030",12,4,"dissabte", 2691
2020,"4030",12,5,"diumenge", 1881
2020,"4031",1,1,"dilluns","Mesura no disponible"
2020,"4031",1,2,"laborables","Mesura no disponible"
2020,"4031",1,3,"divendres","Mesura no disponible"
2020,"4031",1,4,"dissabte","Mesura no disponible"
2020,"4031",1,5,"diumenge","Mesura no disponible"
2020,"4031",2,1,"dilluns","Mesura no disponible"
2020,"4031",2,2,"laborables","Mesura no disponible"
2020,"4031",2,3,"divendres","Mesura no disponible"
2020,"4031",2,4,"dissabte","Mesura no disponible"
2020,"4031",2,5,"diumenge","Mesura no disponible"
2020,"4031",3,1,"dilluns", 9885
2020,"4031",3,2,"laborables", 10593
2020,"4031",3,3,"divendres", 10543
2020,"4031",3,4,"dissabte", 6248
2020,"4031",3,5,"diumenge", 5552
2020,"4031",4,1,"dilluns", 3427
2020,"4031",4,2,"laborables", 3428
2020,"4031",4,3,"divendres", 3358
2020,"4031",4,4,"dissabte", 1791
2020,"4031",4,5,"diumenge", 1299
2020,"4031",5,1,"dilluns", 6231
2020,"4031",5,2,"laborables", 6325
2020,"4031",5,3,"divendres", 6389
2020,"4031",5,4,"dissabte", 3075
2020,"4031",5,5,"diumenge", 2063
2020,"4031",6,1,"dilluns", 10437
2020,"4031",6,2,"laborables", 10186
2020,"4031",6,3,"divendres", 10695
2020,"4031",6,4,"dissabte", 7363
2020,"4031",6,5,"diumenge", 5239
2020,"4031",7,1,"dilluns", 12920
2020,"4031",7,2,"laborables", 13662
2020,"4031",7,3,"divendres", 14227
2020,"4031",7,4,"dissabte", 10669
2020,"4031",7,5,"diumenge", 8683
2020,"4031",8,1,"dilluns", 10311
2020,"4031",8,2,"laborables", 10364
2020,"4031",8,3,"divendres", 10674
2020,"4031",8,4,"dissabte", 9073
2020,"4031",8,5,"diumenge", 6866
2020,"4031",9,1,"dilluns", 11838
2020,"4031",9,2,"laborables", 12410
2020,"4031",9,3,"divendres", 12586
2020,"4031",9,4,"dissabte", 9964
2020,"4031",9,5,"diumenge", 7445
2020,"4031",10,1,"dilluns", 12104
2020,"4031",10,2,"laborables", 13000
2020,"4031",10,3,"divendres", 13202
2020,"4031",10,4,"dissabte", 10522
2020,"4031",10,5,"diumenge", 8676
2020,"4031",11,1,"dilluns", 11946
2020,"4031",11,2,"laborables", 12105
2020,"4031",11,3,"divendres", 12119
2020,"4031",11,4,"dissabte", 8679
2020,"4031",11,5,"diumenge", 5836
2020,"4031",12,1,"dilluns", 13933
2020,"4031",12,2,"laborables", 14220
2020,"4031",12,3,"divendres", 14728
2020,"4031",12,4,"dissabte", 11166
2020,"4031",12,5,"diumenge", 8022
2020,"4032",1,1,"dilluns", 18989
2020,"4032",1,2,"laborables", 19512
2020,"4032",1,3,"divendres", 20566
2020,"4032",1,4,"dissabte", 16049
2020,"4032",1,5,"diumenge", 13322
2020,"4032",2,1,"dilluns", 19338
2020,"4032",2,2,"laborables", 20076
2020,"4032",2,3,"divendres", 21405
2020,"4032",2,4,"dissabte", 16641
2020,"4032",2,5,"diumenge", 13789
2020,"4032",3,1,"dilluns", 11524
2020,"4032",3,2,"laborables", 12278
2020,"4032",3,3,"divendres", 12706
2020,"4032",3,4,"dissabte", 7005
2020,"4032",3,5,"diumenge", 7297
2020,"4032",4,1,"dilluns", 5681
2020,"4032",4,2,"laborables", 5724
2020,"4032",4,3,"divendres", 5443
2020,"4032",4,4,"dissabte", 2870
2020,"4032",4,5,"diumenge", 1947
2020,"4032",5,1,"dilluns", 10388
2020,"4032",5,2,"laborables", 10174
2020,"4032",5,3,"divendres", 10432
2020,"4032",5,4,"dissabte", 6002
2020,"4032",5,5,"diumenge", 3895
2020,"4032",6,1,"dilluns", 14454
2020,"4032",6,2,"laborables", 14002
2020,"4032",6,3,"divendres", 14372
2020,"4032",6,4,"dissabte", 13195
2020,"4032",6,5,"diumenge", 10404
2020,"4032",7,1,"dilluns", 15027
2020,"4032",7,2,"laborables", 15477
2020,"4032",7,3,"divendres", 15760
2020,"4032",7,4,"dissabte", 12130
2020,"4032",7,5,"diumenge", 9723
2020,"4032",8,1,"dilluns", 12984
2020,"4032",8,2,"laborables", 12635
2020,"4032",8,3,"divendres", 12856
2020,"4032",8,4,"dissabte", 10481
2020,"4032",8,5,"diumenge", 8739
2020,"4032",9,1,"dilluns", 14706
2020,"4032",9,2,"laborables", 15211
2020,"4032",9,3,"divendres", 15336
2020,"4032",9,4,"dissabte", 12272
2020,"4032",9,5,"diumenge", 9925
2020,"4032",10,1,"dilluns", 14388
2020,"4032",10,2,"laborables", 14685
2020,"4032",10,3,"divendres", 14852
2020,"4032",10,4,"dissabte", 12029
2020,"4032",10,5,"diumenge", 9844
2020,"4032",11,1,"dilluns", 13580
2020,"4032",11,2,"laborables", 13934
2020,"4032",11,3,"divendres", 13455
2020,"4032",11,4,"dissabte", 9749
2020,"4032",11,5,"diumenge", 6818
2020,"4032",12,1,"dilluns", 12903
2020,"4032",12,2,"laborables", 13033
2020,"4032",12,3,"divendres", 13168
2020,"4032",12,4,"dissabte", 10394
2020,"4032",12,5,"diumenge", 8352
2020,"4033",1,1,"dilluns", 20330
2020,"4033",1,2,"laborables", 21624
2020,"4033",1,3,"divendres", 23233
2020,"4033",1,4,"dissabte", 14847
2020,"4033",1,5,"diumenge", 11031
2020,"4033",2,1,"dilluns", 20712
2020,"4033",2,2,"laborables", 22413
2020,"4033",2,3,"divendres", 23578
2020,"4033",2,4,"dissabte", 17697
2020,"4033",2,5,"diumenge", 7629
2020,"4033",3,1,"dilluns", 10687
2020,"4033",3,2,"laborables", 11906
2020,"4033",3,3,"divendres", 11609
2020,"4033",3,4,"dissabte", 6849
2020,"4033",3,5,"diumenge", 6403
2020,"4033",4,1,"dilluns", 4061
2020,"4033",4,2,"laborables", 3989
2020,"4033",4,3,"divendres", 3918
2020,"4033",4,4,"dissabte", 1963
2020,"4033",4,5,"diumenge", 1288
2020,"4033",5,1,"dilluns", 8257
2020,"4033",5,2,"laborables", 8584
2020,"4033",5,3,"divendres", 8622
2020,"4033",5,4,"dissabte", 4143
2020,"4033",5,5,"diumenge", 2530
2020,"4033",6,1,"dilluns", 15039
2020,"4033",6,2,"laborables", 14487
2020,"4033",6,3,"divendres", 15263
2020,"4033",6,4,"dissabte", 11384
2020,"4033",6,5,"diumenge", 6777
2020,"4033",7,1,"dilluns", 15575
2020,"4033",7,2,"laborables", 16787
2020,"4033",7,3,"divendres", 16323
2020,"4033",7,4,"dissabte", 11677
2020,"4033",7,5,"diumenge", 7488
2020,"4033",8,1,"dilluns", 12797
2020,"4033",8,2,"laborables", 12191
2020,"4033",8,3,"divendres", 12307
2020,"4033",8,4,"dissabte", 10331
2020,"4033",8,5,"diumenge", 7053
2020,"4033",9,1,"dilluns", 16950
2020,"4033",9,2,"laborables", 17897
2020,"4033",9,3,"divendres", 17460
2020,"4033",9,4,"dissabte", 13704
2020,"4033",9,5,"diumenge", 9078
2020,"4033",10,1,"dilluns", 15139
2020,"4033",10,2,"laborables", 16727
2020,"4033",10,3,"divendres", 17192
2020,"4033",10,4,"dissabte", 12918
2020,"4033",10,5,"diumenge", 8728
2020,"4033",11,1,"dilluns", 15720
2020,"4033",11,2,"laborables", 16096
2020,"4033",11,3,"divendres", 15394
2020,"4033",11,4,"dissabte", 10679
2020,"4033",11,5,"diumenge", 6363
2020,"4033",12,1,"dilluns", 17505
2020,"4033",12,2,"laborables", 17755
2020,"4033",12,3,"divendres", 18333
2020,"4033",12,4,"dissabte", 13991
2020,"4033",12,5,"diumenge", 8816
2020,"4034",1,1,"dilluns", 19005
2020,"4034",1,2,"laborables", 20608
2020,"4034",1,3,"divendres", 21932
2020,"4034",1,4,"dissabte", 18202
2020,"4034",1,5,"diumenge", 13135
2020,"4034",2,1,"dilluns", 19949
2020,"4034",2,2,"laborables", 20980
2020,"4034",2,3,"divendres", 22375
2020,"4034",2,4,"dissabte", 17809
2020,"4034",2,5,"diumenge", 13443
2020,"4034",3,1,"dilluns", 10539
2020,"4034",3,2,"laborables", 11635
2020,"4034",3,3,"divendres", 11310
2020,"4034",3,4,"dissabte", 7153
2020,"4034",3,5,"diumenge", 6525
2020,"4034",4,1,"dilluns", 3549
2020,"4034",4,2,"laborables", 3572
2020,"4034",4,3,"divendres", 3522
2020,"4034",4,4,"dissabte", 2052
2020,"4034",4,5,"diumenge", 1497
2020,"4034",5,1,"dilluns", 6515
2020,"4034",5,2,"laborables", 6885
2020,"4034",5,3,"divendres", 7204
2020,"4034",5,4,"dissabte", 3722
2020,"4034",5,5,"diumenge", 2512
2020,"4034",6,1,"dilluns", 13249
2020,"4034",6,2,"laborables", 12423
2020,"4034",6,3,"divendres", 13138
2020,"4034",6,4,"dissabte", 10095
2020,"4034",6,5,"diumenge", 6461
2020,"4034",7,1,"dilluns", 14598
2020,"4034",7,2,"laborables", 15081
2020,"4034",7,3,"divendres", 15294
2020,"4034",7,4,"dissabte", 11603
2020,"4034",7,5,"diumenge", 8189
2020,"4034",8,1,"dilluns", 12244
2020,"4034",8,2,"laborables", 11877
2020,"4034",8,3,"divendres", 12334
2020,"4034",8,4,"dissabte", 10429
2020,"4034",8,5,"diumenge", 7481
2020,"4034",9,1,"dilluns", 14632
2020,"4034",9,2,"laborables", 15217
2020,"4034",9,3,"divendres", 15638
2020,"4034",9,4,"dissabte", 12408
2020,"4034",9,5,"diumenge", 8423
2020,"4034",10,1,"dilluns", 13976
2020,"4034",10,2,"laborables", 14516
2020,"4034",10,3,"divendres", 14868
2020,"4034",10,4,"dissabte", 11299
2020,"4034",10,5,"diumenge", 8240
2020,"4034",11,1,"dilluns", 15235
2020,"4034",11,2,"laborables", 14820
2020,"4034",11,3,"divendres", 14931
2020,"4034",11,4,"dissabte", 9998
2020,"4034",11,5,"diumenge", 6214
2020,"4034",12,1,"dilluns", 16869
2020,"4034",12,2,"laborables", 17136
2020,"4034",12,3,"divendres", 17381
2020,"4034",12,4,"dissabte", 12709
2020,"4034",12,5,"diumenge", 8834
2020,"4035",1,1,"dilluns", 52666
2020,"4035",1,2,"laborables", 54962
2020,"4035",1,3,"divendres", 57743
2020,"4035",1,4,"dissabte", 51325
2020,"4035",1,5,"diumenge", 43631
2020,"4035",2,1,"dilluns", 55082
2020,"4035",2,2,"laborables", 55788
2020,"4035",2,3,"divendres", 59563
2020,"4035",2,4,"dissabte", 52711
2020,"4035",2,5,"diumenge", 44630
2020,"4035",3,1,"dilluns", 31987
2020,"4035",3,2,"laborables", 33963
2020,"4035",3,3,"divendres", 34349
2020,"4035",3,4,"dissabte", 22906
2020,"4035",3,5,"diumenge", 21379
2020,"4035",4,1,"dilluns", 16038
2020,"4035",4,2,"laborables", 16125
2020,"4035",4,3,"divendres", 15805
2020,"4035",4,4,"dissabte", 7930
2020,"4035",4,5,"diumenge", 5590
2020,"4035",5,1,"dilluns", 27999
2020,"4035",5,2,"laborables", 29530
2020,"4035",5,3,"divendres", 30954
2020,"4035",5,4,"dissabte", 15419
2020,"4035",5,5,"diumenge", 9909
2020,"4035",6,1,"dilluns", 46583
2020,"4035",6,2,"laborables", 46505
2020,"4035",6,3,"divendres", 48094
2020,"4035",6,4,"dissabte", 40545
2020,"4035",6,5,"diumenge", 30672
2020,"4035",7,1,"dilluns", 51495
2020,"4035",7,2,"laborables", 52499
2020,"4035",7,3,"divendres", 54740
2020,"4035",7,4,"dissabte", 45920
2020,"4035",7,5,"diumenge", 37794
2020,"4035",8,1,"dilluns", 48168
2020,"4035",8,2,"laborables", 47266
2020,"4035",8,3,"divendres", 48997
2020,"4035",8,4,"dissabte", 42527
2020,"4035",8,5,"diumenge", 35270
2020,"4035",9,1,"dilluns", 51706
2020,"4035",9,2,"laborables", 52389
2020,"4035",9,3,"divendres", 53883
2020,"4035",9,4,"dissabte", 48136
2020,"4035",9,5,"diumenge", 39909
2020,"4035",10,1,"dilluns", 48640
2020,"4035",10,2,"laborables", 51049
2020,"4035",10,3,"divendres", 51145
2020,"4035",10,4,"dissabte", 42563
2020,"4035",10,5,"diumenge", 37620
2020,"4035",11,1,"dilluns", 47368
2020,"4035",11,2,"laborables", 46710
2020,"4035",11,3,"divendres", 46169
2020,"4035",11,4,"dissabte", 29879
2020,"4035",11,5,"diumenge", 21859
2020,"4035",12,1,"dilluns", 40242
2020,"4035",12,2,"laborables", 47049
2020,"4035",12,3,"divendres", 50569
2020,"4035",12,4,"dissabte", 36332
2020,"4035",12,5,"diumenge", 29546
2020,"4036",1,1,"dilluns", 28100
2020,"4036",1,2,"laborables", 30281
2020,"4036",1,3,"divendres", 39236
2020,"4036",1,4,"dissabte", 23616
2020,"4036",1,5,"diumenge", 22522
2020,"4036",2,1,"dilluns","Mesura no disponible"
2020,"4036",2,2,"laborables","Mesura no disponible"
2020,"4036",2,3,"divendres","Mesura no disponible"
2020,"4036",2,4,"dissabte","Mesura no disponible"
2020,"4036",2,5,"diumenge","Mesura no disponible"
2020,"4036",3,1,"dilluns", 15490
2020,"4036",3,2,"laborables", 17835
2020,"4036",3,3,"divendres", 17274
2020,"4036",3,4,"dissabte", 10061
2020,"4036",3,5,"diumenge", 8841
2020,"4036",4,1,"dilluns", 6674
2020,"4036",4,2,"laborables", 6785
2020,"4036",4,3,"divendres", 6599
2020,"4036",4,4,"dissabte", 3073
2020,"4036",4,5,"diumenge", 2012
2020,"4036",5,1,"dilluns", 15860
2020,"4036",5,2,"laborables", 17781
2020,"4036",5,3,"divendres", 20232
2020,"4036",5,4,"dissabte", 8311
2020,"4036",5,5,"diumenge", 6585
2020,"4036",6,1,"dilluns", 27448
2020,"4036",6,2,"laborables", 27622
2020,"4036",6,3,"divendres", 27946
2020,"4036",6,4,"dissabte", 23147
2020,"4036",6,5,"diumenge", 15398
2020,"4036",7,1,"dilluns", 28838
2020,"4036",7,2,"laborables", 29650
2020,"4036",7,3,"divendres", 29788
2020,"4036",7,4,"dissabte", 19552
2020,"4036",7,5,"diumenge", 14690
2020,"4036",8,1,"dilluns", 21958
2020,"4036",8,2,"laborables", 21303
2020,"4036",8,3,"divendres", 20540
2020,"4036",8,4,"dissabte", 15660
2020,"4036",8,5,"diumenge", 11787
2020,"4036",9,1,"dilluns", 30321
2020,"4036",9,2,"laborables", 29383
2020,"4036",9,3,"divendres", 28960
2020,"4036",9,4,"dissabte", 20174
2020,"4036",9,5,"diumenge", 16173
2020,"4036",10,1,"dilluns", 27879
2020,"4036",10,2,"laborables", 28670
2020,"4036",10,3,"divendres", 28987
2020,"4036",10,4,"dissabte", 20317
2020,"4036",10,5,"diumenge", 15242
2020,"4036",11,1,"dilluns", 25922
2020,"4036",11,2,"laborables", 26678
2020,"4036",11,3,"divendres", 26152
2020,"4036",11,4,"dissabte", 17085
2020,"4036",11,5,"diumenge", 14443
2020,"4036",12,1,"dilluns","Mesura no disponible"
2020,"4036",12,2,"laborables","Mesura no disponible"
2020,"4036",12,3,"divendres","Mesura no disponible"
2020,"4036",12,4,"dissabte","Mesura no disponible"
2020,"4036",12,5,"diumenge","Mesura no disponible"
2020,"4037",1,1,"dilluns", 32967
2020,"4037",1,2,"laborables", 34100
2020,"4037",1,3,"divendres", 33512
2020,"4037",1,4,"dissabte", 35089
2020,"4037",1,5,"diumenge", 31199
2020,"4037",2,1,"dilluns", 35260
2020,"4037",2,2,"laborables", 36337
2020,"4037",2,3,"divendres", 37316
2020,"4037",2,4,"dissabte", 37315
2020,"4037",2,5,"diumenge", 30928
2020,"4037",3,1,"dilluns", 21570
2020,"4037",3,2,"laborables", 23095
2020,"4037",3,3,"divendres", 22735
2020,"4037",3,4,"dissabte", 13083
2020,"4037",3,5,"diumenge", 13570
2020,"4037",4,1,"dilluns", 11769
2020,"4037",4,2,"laborables", 11631
2020,"4037",4,3,"divendres", 11064
2020,"4037",4,4,"dissabte", 4774
2020,"4037",4,5,"diumenge", 3289
2020,"4037",5,1,"dilluns", 16870
2020,"4037",5,2,"laborables", 17864
2020,"4037",5,3,"divendres", 17073
2020,"4037",5,4,"dissabte", 8869
2020,"4037",5,5,"diumenge", 5601
2020,"4037",6,1,"dilluns", 33026
2020,"4037",6,2,"laborables", 33248
2020,"4037",6,3,"divendres", 33625
