"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2019,"39-SMD-2",4,3,"Divendres","Mesura no disponible"
2019,"39-SMD-2",4,4,"Dissabte","Mesura no disponible"
2019,"39-SMD-2",4,5,"Diumenge","Mesura no disponible"
2019,"39-SMD-2",5,1,"Dilluns","Mesura no disponible"
2019,"39-SMD-2",5,2,"Laborable","Mesura no disponible"
2019,"39-SMD-2",5,3,"Divendres","Mesura no disponible"
2019,"39-SMD-2",5,4,"Dissabte","Mesura no disponible"
2019,"39-SMD-2",5,5,"Diumenge","Mesura no disponible"
2019,"39-SMD-2",6,1,"Dilluns","Mesura no disponible"
2019,"39-SMD-2",6,2,"Laborable","Mesura no disponible"
2019,"39-SMD-2",6,3,"Divendres","Mesura no disponible"
2019,"39-SMD-2",6,4,"Dissabte","Mesura no disponible"
2019,"39-SMD-2",6,5,"Diumenge","Mesura no disponible"
2019,"39-SMD-2",7,1,"Dilluns","Mesura no disponible"
2019,"39-SMD-2",7,2,"Laborable","Mesura no disponible"
2019,"39-SMD-2",7,3,"Divendres","Mesura no disponible"
2019,"39-SMD-2",7,4,"Dissabte","Mesura no disponible"
2019,"39-SMD-2",7,5,"Diumenge","Mesura no disponible"
2019,"39-SMD-2",8,1,"Dilluns",59342
2019,"39-SMD-2",8,2,"Laborable",60071
2019,"39-SMD-2",8,3,"Divendres",61707
2019,"39-SMD-2",8,4,"Dissabte",46942
2019,"39-SMD-2",8,5,"Diumenge",44571
2019,"39-SMD-2",9,1,"Dilluns",66974
2019,"39-SMD-2",9,2,"Laborable",67556
2019,"39-SMD-2",9,3,"Divendres",71185
2019,"39-SMD-2",9,4,"Dissabte",51242
2019,"39-SMD-2",9,5,"Diumenge",47355
2019,"39-SMD-2",10,1,"Dilluns",65268
2019,"39-SMD-2",10,2,"Laborable",66718
2019,"39-SMD-2",10,3,"Divendres",62653
2019,"39-SMD-2",10,4,"Dissabte",49367
2019,"39-SMD-2",10,5,"Diumenge",46815
2019,"39-SMD-2",11,1,"Dilluns",66042
2019,"39-SMD-2",11,2,"Laborable",66849
2019,"39-SMD-2",11,3,"Divendres",67831
2019,"39-SMD-2",11,4,"Dissabte",50154
2019,"39-SMD-2",11,5,"Diumenge",44732
2019,"39-SMD-2",12,1,"Dilluns",62062
2019,"39-SMD-2",12,2,"Laborable",62230
2019,"39-SMD-2",12,3,"Divendres",62898
2019,"39-SMD-2",12,4,"Dissabte",48301
2019,"39-SMD-2",12,5,"Diumenge",42844
2019,"3-SMD-1",1,1,"Dilluns",69437
2019,"3-SMD-1",1,2,"Laborable",69051
2019,"3-SMD-1",1,3,"Divendres",71928
2019,"3-SMD-1",1,4,"Dissabte",60764
2019,"3-SMD-1",1,5,"Diumenge",53989
2019,"3-SMD-1",2,1,"Dilluns",65111
2019,"3-SMD-1",2,2,"Laborable",70582
2019,"3-SMD-1",2,3,"Divendres",73881
2019,"3-SMD-1",2,4,"Dissabte",64535
2019,"3-SMD-1",2,5,"Diumenge",56507
2019,"3-SMD-1",3,1,"Dilluns",71704
2019,"3-SMD-1",3,2,"Laborable",71691
2019,"3-SMD-1",3,3,"Divendres",73189
2019,"3-SMD-1",3,4,"Dissabte",64842
2019,"3-SMD-1",3,5,"Diumenge",60458
2019,"3-SMD-1",4,1,"Dilluns",70409
2019,"3-SMD-1",4,2,"Laborable",71159
2019,"3-SMD-1",4,3,"Divendres",73441
2019,"3-SMD-1",4,4,"Dissabte",62800
2019,"3-SMD-1",4,5,"Diumenge",54457
2019,"3-SMD-1",5,1,"Dilluns",73032
2019,"3-SMD-1",5,2,"Laborable",73660
2019,"3-SMD-1",5,3,"Divendres",70819
2019,"3-SMD-1",5,4,"Dissabte",58695
2019,"3-SMD-1",5,5,"Diumenge",59373
2019,"3-SMD-1",6,1,"Dilluns",72894
2019,"3-SMD-1",6,2,"Laborable",75091
2019,"3-SMD-1",6,3,"Divendres",75718
2019,"3-SMD-1",6,4,"Dissabte",63264
2019,"3-SMD-1",6,5,"Diumenge",60897
2019,"3-SMD-1",7,1,"Dilluns",77465
2019,"3-SMD-1",7,2,"Laborable",76655
2019,"3-SMD-1",7,3,"Divendres",75873
2019,"3-SMD-1",7,4,"Dissabte",61770
2019,"3-SMD-1",7,5,"Diumenge",63766
2019,"3-SMD-1",8,1,"Dilluns",59768
2019,"3-SMD-1",8,2,"Laborable",65101
2019,"3-SMD-1",8,3,"Divendres",64815
2019,"3-SMD-1",8,4,"Dissabte",51813
2019,"3-SMD-1",8,5,"Diumenge",48657
2019,"3-SMD-1",9,1,"Dilluns",73842
2019,"3-SMD-1",9,2,"Laborable",74851
2019,"3-SMD-1",9,3,"Divendres",75366
2019,"3-SMD-1",9,4,"Dissabte",62375
2019,"3-SMD-1",9,5,"Diumenge",59559
2019,"3-SMD-1",10,1,"Dilluns",68928
2019,"3-SMD-1",10,2,"Laborable",72337
2019,"3-SMD-1",10,3,"Divendres",68256
2019,"3-SMD-1",10,4,"Dissabte",65349
2019,"3-SMD-1",10,5,"Diumenge",61072
2019,"3-SMD-1",11,1,"Dilluns",71995
2019,"3-SMD-1",11,2,"Laborable",72697
2019,"3-SMD-1",11,3,"Divendres",72131
2019,"3-SMD-1",11,4,"Dissabte",64824
2019,"3-SMD-1",11,5,"Diumenge",56994
2019,"3-SMD-1",12,1,"Dilluns",71687
2019,"3-SMD-1",12,2,"Laborable",70663
2019,"3-SMD-1",12,3,"Divendres",72230
2019,"3-SMD-1",12,4,"Dissabte",62375
2019,"3-SMD-1",12,5,"Diumenge",56213
2019,"3-SMD-2",1,1,"Dilluns",72616
2019,"3-SMD-2",1,2,"Laborable",71827
2019,"3-SMD-2",1,3,"Divendres",75495
2019,"3-SMD-2",1,4,"Dissabte",61336
2019,"3-SMD-2",1,5,"Diumenge",51248
2019,"3-SMD-2",2,1,"Dilluns",73279
2019,"3-SMD-2",2,2,"Laborable",74788
2019,"3-SMD-2",2,3,"Divendres",78932
2019,"3-SMD-2",2,4,"Dissabte",66435
2019,"3-SMD-2",2,5,"Diumenge",52202
2019,"3-SMD-2",3,1,"Dilluns",74686
2019,"3-SMD-2",3,2,"Laborable",76798
2019,"3-SMD-2",3,3,"Divendres",79465
2019,"3-SMD-2",3,4,"Dissabte",66003
2019,"3-SMD-2",3,5,"Diumenge",53640
2019,"3-SMD-2",4,1,"Dilluns",75185
2019,"3-SMD-2",4,2,"Laborable",75464
2019,"3-SMD-2",4,3,"Divendres",79904
2019,"3-SMD-2",4,4,"Dissabte",61660
2019,"3-SMD-2",4,5,"Diumenge",48746
2019,"3-SMD-2",5,1,"Dilluns",75108
2019,"3-SMD-2",5,2,"Laborable",76169
2019,"3-SMD-2",5,3,"Divendres",76800
2019,"3-SMD-2",5,4,"Dissabte",66784
2019,"3-SMD-2",5,5,"Diumenge",55048
2019,"3-SMD-2",6,1,"Dilluns",68594
2019,"3-SMD-2",6,2,"Laborable",77701
2019,"3-SMD-2",6,3,"Divendres",82314
2019,"3-SMD-2",6,4,"Dissabte",68899
2019,"3-SMD-2",6,5,"Diumenge",51633
2019,"3-SMD-2",7,1,"Dilluns",76063
2019,"3-SMD-2",7,2,"Laborable",77542
2019,"3-SMD-2",7,3,"Divendres",80478
2019,"3-SMD-2",7,4,"Dissabte",63898
2019,"3-SMD-2",7,5,"Diumenge",51398
2019,"3-SMD-2",8,1,"Dilluns",62896
2019,"3-SMD-2",8,2,"Laborable",64669
2019,"3-SMD-2",8,3,"Divendres",66164
2019,"3-SMD-2",8,4,"Dissabte",51775
2019,"3-SMD-2",8,5,"Diumenge",43299
2019,"3-SMD-2",9,1,"Dilluns",75234
2019,"3-SMD-2",9,2,"Laborable",76747
2019,"3-SMD-2",9,3,"Divendres",79432
2019,"3-SMD-2",9,4,"Dissabte",64821
2019,"3-SMD-2",9,5,"Diumenge",51600
2019,"3-SMD-2",10,1,"Dilluns",75368
2019,"3-SMD-2",10,2,"Laborable",77383
2019,"3-SMD-2",10,3,"Divendres",71596
2019,"3-SMD-2",10,4,"Dissabte",66497
2019,"3-SMD-2",10,5,"Diumenge",56684
2019,"3-SMD-2",11,1,"Dilluns",76043
2019,"3-SMD-2",11,2,"Laborable",78294
2019,"3-SMD-2",11,3,"Divendres",79833
2019,"3-SMD-2",11,4,"Dissabte",66433
2019,"3-SMD-2",11,5,"Diumenge",54054
2019,"3-SMD-2",12,1,"Dilluns",73556
2019,"3-SMD-2",12,2,"Laborable",75240
2019,"3-SMD-2",12,3,"Divendres",76592
2019,"3-SMD-2",12,4,"Dissabte",63504
2019,"3-SMD-2",12,5,"Diumenge",54830
2019,"4001",1,1,"Dilluns",13035
2019,"4001",1,2,"Laborable",14070
2019,"4001",1,3,"Divendres",14690
2019,"4001",1,4,"Dissabte",10177
2019,"4001",1,5,"Diumenge",7196
2019,"4001",2,1,"Dilluns",13892
2019,"4001",2,2,"Laborable",14574
2019,"4001",2,3,"Divendres",15604
2019,"4001",2,4,"Dissabte",10640
2019,"4001",2,5,"Diumenge",7232
2019,"4001",3,1,"Dilluns",13779
2019,"4001",3,2,"Laborable",14825
2019,"4001",3,3,"Divendres",15300
2019,"4001",3,4,"Dissabte",10124
2019,"4001",3,5,"Diumenge",7322
2019,"4001",4,1,"Dilluns",14661
2019,"4001",4,2,"Laborable",14671
2019,"4001",4,3,"Divendres",15698
2019,"4001",4,4,"Dissabte",9919
2019,"4001",4,5,"Diumenge",6944
2019,"4001",5,1,"Dilluns",14644
2019,"4001",5,2,"Laborable",14847
2019,"4001",5,3,"Divendres",15562
2019,"4001",5,4,"Dissabte",10611
2019,"4001",5,5,"Diumenge",7821
2019,"4001",6,1,"Dilluns",14636
2019,"4001",6,2,"Laborable",15254
2019,"4001",6,3,"Divendres",15368
2019,"4001",6,4,"Dissabte",9339
2019,"4001",6,5,"Diumenge",6914
2019,"4001",7,1,"Dilluns",14254
2019,"4001",7,2,"Laborable",15035
2019,"4001",7,3,"Divendres",14871
2019,"4001",7,4,"Dissabte",8297
2019,"4001",7,5,"Diumenge",6465
2019,"4001",8,1,"Dilluns",9269
2019,"4001",8,2,"Laborable",9739
2019,"4001",8,3,"Divendres",9932
2019,"4001",8,4,"Dissabte",6346
2019,"4001",8,5,"Diumenge",5141
2019,"4001",9,1,"Dilluns",14121
2019,"4001",9,2,"Laborable",14548
2019,"4001",9,3,"Divendres",15053
2019,"4001",9,4,"Dissabte",9105
2019,"4001",9,5,"Diumenge",7229
2019,"4001",10,1,"Dilluns",14621
2019,"4001",10,2,"Laborable",15006
2019,"4001",10,3,"Divendres",13734
2019,"4001",10,4,"Dissabte",9758
2019,"4001",10,5,"Diumenge",8107
2019,"4001",11,1,"Dilluns",13999
2019,"4001",11,2,"Laborable",14995
2019,"4001",11,3,"Divendres",15974
2019,"4001",11,4,"Dissabte",10533
2019,"4001",11,5,"Diumenge",7255
2019,"4001",12,1,"Dilluns",14946
2019,"4001",12,2,"Laborable",15175
2019,"4001",12,3,"Divendres",15727
2019,"4001",12,4,"Dissabte",10676
2019,"4001",12,5,"Diumenge",7797
2019,"4002",1,1,"Dilluns",14683
2019,"4002",1,2,"Laborable",15901
2019,"4002",1,3,"Divendres",17031
2019,"4002",1,4,"Dissabte",12269
2019,"4002",1,5,"Diumenge",9137
2019,"4002",2,1,"Dilluns",16536
2019,"4002",2,2,"Laborable",17099
2019,"4002",2,3,"Divendres",18107
2019,"4002",2,4,"Dissabte",12927
2019,"4002",2,5,"Diumenge",9940
2019,"4002",3,1,"Dilluns",16092
2019,"4002",3,2,"Laborable",17006
2019,"4002",3,3,"Divendres",17140
2019,"4002",3,4,"Dissabte",12675
2019,"4002",3,5,"Diumenge",9513
2019,"4002",4,1,"Dilluns",15983
2019,"4002",4,2,"Laborable",17154
2019,"4002",4,3,"Divendres",17933
2019,"4002",4,4,"Dissabte",12008
2019,"4002",4,5,"Diumenge",8934
2019,"4002",5,1,"Dilluns",16354
2019,"4002",5,2,"Laborable",17365
2019,"4002",5,3,"Divendres",18400
2019,"4002",5,4,"Dissabte",13222
2019,"4002",5,5,"Diumenge",10057
2019,"4002",6,1,"Dilluns",16170
2019,"4002",6,2,"Laborable",17512
2019,"4002",6,3,"Divendres",17652
2019,"4002",6,4,"Dissabte",12697
2019,"4002",6,5,"Diumenge",9365
2019,"4002",7,1,"Dilluns",16212
2019,"4002",7,2,"Laborable",17330
2019,"4002",7,3,"Divendres",17686
2019,"4002",7,4,"Dissabte",11420
2019,"4002",7,5,"Diumenge",8882
2019,"4002",8,1,"Dilluns",11218
2019,"4002",8,2,"Laborable",12059
2019,"4002",8,3,"Divendres",12139
2019,"4002",8,4,"Dissabte",9096
2019,"4002",8,5,"Diumenge",7466
2019,"4002",9,1,"Dilluns",15387
2019,"4002",9,2,"Laborable",16717
2019,"4002",9,3,"Divendres",17457
2019,"4002",9,4,"Dissabte",11333
2019,"4002",9,5,"Diumenge",8720
2019,"4002",10,1,"Dilluns",15983
2019,"4002",10,2,"Laborable",16569
2019,"4002",10,3,"Divendres",14767
2019,"4002",10,4,"Dissabte",11051
2019,"4002",10,5,"Diumenge",9729
2019,"4002",11,1,"Dilluns",14124
2019,"4002",11,2,"Laborable",15265
2019,"4002",11,3,"Divendres",16441
2019,"4002",11,4,"Dissabte",11762
2019,"4002",11,5,"Diumenge",8009
2019,"4002",12,1,"Dilluns",17171
2019,"4002",12,2,"Laborable",17882
2019,"4002",12,3,"Divendres",18824
2019,"4002",12,4,"Dissabte",14112
2019,"4002",12,5,"Diumenge",11040
2019,"4003",1,1,"Dilluns",21871
2019,"4003",1,2,"Laborable",23035
2019,"4003",1,3,"Divendres",23849
2019,"4003",1,4,"Dissabte",17580
2019,"4003",1,5,"Diumenge",12381
2019,"4003",2,1,"Dilluns",23019
2019,"4003",2,2,"Laborable",23802
2019,"4003",2,3,"Divendres",24322
2019,"4003",2,4,"Dissabte",17299
2019,"4003",2,5,"Diumenge",12817
2019,"4003",3,1,"Dilluns",23054
2019,"4003",3,2,"Laborable",24329
2019,"4003",3,3,"Divendres",24181
2019,"4003",3,4,"Dissabte",17048
2019,"4003",3,5,"Diumenge",12365
2019,"4003",4,1,"Dilluns",22667
2019,"4003",4,2,"Laborable",22986
2019,"4003",4,3,"Divendres",24728
2019,"4003",4,4,"Dissabte",16069
2019,"4003",4,5,"Diumenge",11275
2019,"4003",5,1,"Dilluns",23037
2019,"4003",5,2,"Laborable",24223
2019,"4003",5,3,"Divendres",23501
2019,"4003",5,4,"Dissabte",17438
2019,"4003",5,5,"Diumenge",13101
2019,"4003",6,1,"Dilluns",23040
2019,"4003",6,2,"Laborable",23971
2019,"4003",6,3,"Divendres",24048
2019,"4003",6,4,"Dissabte",16019
2019,"4003",6,5,"Diumenge",10755
2019,"4003",7,1,"Dilluns",23130
2019,"4003",7,2,"Laborable",23811
2019,"4003",7,3,"Divendres",23245
2019,"4003",7,4,"Dissabte",14758
2019,"4003",7,5,"Diumenge",10987
2019,"4003",8,1,"Dilluns",14218
2019,"4003",8,2,"Laborable",15144
2019,"4003",8,3,"Divendres",15349
2019,"4003",8,4,"Dissabte",10635
2019,"4003",8,5,"Diumenge",8363
2019,"4003",9,1,"Dilluns",22334
2019,"4003",9,2,"Laborable",23444
2019,"4003",9,3,"Divendres",23024
2019,"4003",9,4,"Dissabte",15929
2019,"4003",9,5,"Diumenge",11428
2019,"4003",10,1,"Dilluns",22136
2019,"4003",10,2,"Laborable",23312
2019,"4003",10,3,"Divendres",22019
2019,"4003",10,4,"Dissabte",16204
2019,"4003",10,5,"Diumenge",13588
2019,"4003",11,1,"Dilluns",22040
2019,"4003",11,2,"Laborable",23427
2019,"4003",11,3,"Divendres",24440
2019,"4003",11,4,"Dissabte",17251
2019,"4003",11,5,"Diumenge",12523
2019,"4003",12,1,"Dilluns",22240
2019,"4003",12,2,"Laborable",22325
2019,"4003",12,3,"Divendres",23826
2019,"4003",12,4,"Dissabte",17489
2019,"4003",12,5,"Diumenge",13381
2019,"4004",1,1,"Dilluns",35339
2019,"4004",1,2,"Laborable",36213
2019,"4004",1,3,"Divendres",35618
2019,"4004",1,4,"Dissabte",25410
2019,"4004",1,5,"Diumenge",20871
2019,"4004",2,1,"Dilluns",33072
2019,"4004",2,2,"Laborable",35249
2019,"4004",2,3,"Divendres",36707
2019,"4004",2,4,"Dissabte",25777
2019,"4004",2,5,"Diumenge",19400
2019,"4004",3,1,"Dilluns",36193
2019,"4004",3,2,"Laborable",38804
2019,"4004",3,3,"Divendres",38105
2019,"4004",3,4,"Dissabte",26551
2019,"4004",3,5,"Diumenge",19671
2019,"4004",4,1,"Dilluns",39887
2019,"4004",4,2,"Laborable",39493
2019,"4004",4,3,"Divendres",42836
2019,"4004",4,4,"Dissabte",28789
2019,"4004",4,5,"Diumenge",20697
2019,"4004",5,1,"Dilluns",38843
2019,"4004",5,2,"Laborable",40161
2019,"4004",5,3,"Divendres",39992
2019,"4004",5,4,"Dissabte",27646
2019,"4004",5,5,"Diumenge",22741
2019,"4004",6,1,"Dilluns",39054
2019,"4004",6,2,"Laborable",40006
2019,"4004",6,3,"Divendres",41003
2019,"4004",6,4,"Dissabte",26988
2019,"4004",6,5,"Diumenge",20120
2019,"4004",7,1,"Dilluns",36755
2019,"4004",7,2,"Laborable",38743
2019,"4004",7,3,"Divendres",38791
2019,"4004",7,4,"Dissabte",23106
2019,"4004",7,5,"Diumenge",18997
2019,"4004",8,1,"Dilluns",26467
2019,"4004",8,2,"Laborable",28370
2019,"4004",8,3,"Divendres",28084
2019,"4004",8,4,"Dissabte",19174
2019,"4004",8,5,"Diumenge",16180
2019,"4004",9,1,"Dilluns",37182
2019,"4004",9,2,"Laborable",38162
2019,"4004",9,3,"Divendres",39039
2019,"4004",9,4,"Dissabte",25626
2019,"4004",9,5,"Diumenge",20123
2019,"4004",10,1,"Dilluns","Mesura no disponible"
2019,"4004",10,2,"Laborable","Mesura no disponible"
2019,"4004",10,3,"Divendres","Mesura no disponible"
2019,"4004",10,4,"Dissabte","Mesura no disponible"
2019,"4004",10,5,"Diumenge","Mesura no disponible"
2019,"4004",11,1,"Dilluns","Mesura no disponible"
2019,"4004",11,2,"Laborable","Mesura no disponible"
2019,"4004",11,3,"Divendres","Mesura no disponible"
2019,"4004",11,4,"Dissabte","Mesura no disponible"
2019,"4004",11,5,"Diumenge","Mesura no disponible"
2019,"4004",12,1,"Dilluns","Mesura no disponible"
2019,"4004",12,2,"Laborable","Mesura no disponible"
2019,"4004",12,3,"Divendres","Mesura no disponible"
2019,"4004",12,4,"Dissabte","Mesura no disponible"
2019,"4004",12,5,"Diumenge","Mesura no disponible"
2019,"4005",1,1,"Dilluns","Mesura no disponible"
2019,"4005",1,2,"Laborable","Mesura no disponible"
2019,"4005",1,3,"Divendres","Mesura no disponible"
2019,"4005",1,4,"Dissabte","Mesura no disponible"
2019,"4005",1,5,"Diumenge","Mesura no disponible"
2019,"4005",2,1,"Dilluns","Mesura no disponible"
2019,"4005",2,2,"Laborable","Mesura no disponible"
2019,"4005",2,3,"Divendres","Mesura no disponible"
2019,"4005",2,4,"Dissabte","Mesura no disponible"
2019,"4005",2,5,"Diumenge","Mesura no disponible"
2019,"4005",3,1,"Dilluns","Mesura no disponible"
2019,"4005",3,2,"Laborable","Mesura no disponible"
2019,"4005",3,3,"Divendres","Mesura no disponible"
2019,"4005",3,4,"Dissabte","Mesura no disponible"
2019,"4005",3,5,"Diumenge","Mesura no disponible"
2019,"4005",4,1,"Dilluns","Mesura no disponible"
2019,"4005",4,2,"Laborable","Mesura no disponible"
2019,"4005",4,3,"Divendres","Mesura no disponible"
2019,"4005",4,4,"Dissabte","Mesura no disponible"
2019,"4005",4,5,"Diumenge","Mesura no disponible"
2019,"4005",5,1,"Dilluns","Mesura no disponible"
2019,"4005",5,2,"Laborable","Mesura no disponible"
2019,"4005",5,3,"Divendres","Mesura no disponible"
2019,"4005",5,4,"Dissabte","Mesura no disponible"
2019,"4005",5,5,"Diumenge","Mesura no disponible"
2019,"4005",6,1,"Dilluns","Mesura no disponible"
2019,"4005",6,2,"Laborable","Mesura no disponible"
2019,"4005",6,3,"Divendres","Mesura no disponible"
2019,"4005",6,4,"Dissabte","Mesura no disponible"
2019,"4005",6,5,"Diumenge","Mesura no disponible"
2019,"4005",7,1,"Dilluns","Mesura no disponible"
2019,"4005",7,2,"Laborable","Mesura no disponible"
2019,"4005",7,3,"Divendres","Mesura no disponible"
2019,"4005",7,4,"Dissabte","Mesura no disponible"
2019,"4005",7,5,"Diumenge","Mesura no disponible"
2019,"4005",8,1,"Dilluns","Mesura no disponible"
2019,"4005",8,2,"Laborable","Mesura no disponible"
2019,"4005",8,3,"Divendres","Mesura no disponible"
2019,"4005",8,4,"Dissabte","Mesura no disponible"
2019,"4005",8,5,"Diumenge","Mesura no disponible"
2019,"4005",9,1,"Dilluns","Mesura no disponible"
2019,"4005",9,2,"Laborable","Mesura no disponible"
2019,"4005",9,3,"Divendres","Mesura no disponible"
2019,"4005",9,4,"Dissabte","Mesura no disponible"
2019,"4005",9,5,"Diumenge","Mesura no disponible"
2019,"4005",10,1,"Dilluns","Mesura no disponible"
2019,"4005",10,2,"Laborable","Mesura no disponible"
2019,"4005",10,3,"Divendres","Mesura no disponible"
2019,"4005",10,4,"Dissabte","Mesura no disponible"
2019,"4005",10,5,"Diumenge","Mesura no disponible"
2019,"4005",11,1,"Dilluns",15254
2019,"4005",11,2,"Laborable",16529
2019,"4005",11,3,"Divendres",17637
2019,"4005",11,4,"Dissabte",14385
2019,"4005",11,5,"Diumenge",10953
2019,"4005",12,1,"Dilluns",15899
2019,"4005",12,2,"Laborable",16379
2019,"4005",12,3,"Divendres",17016
2019,"4005",12,4,"Dissabte",14776
2019,"4005",12,5,"Diumenge",12336
2019,"4006",1,1,"Dilluns",14747
2019,"4006",1,2,"Laborable",15857
2019,"4006",1,3,"Divendres",17111
2019,"4006",1,4,"Dissabte",12124
2019,"4006",1,5,"Diumenge",9887
2019,"4006",2,1,"Dilluns",16339
2019,"4006",2,2,"Laborable",16808
2019,"4006",2,3,"Divendres",17939
2019,"4006",2,4,"Dissabte",13763
2019,"4006",2,5,"Diumenge",10305
2019,"4006",3,1,"Dilluns",15887
2019,"4006",3,2,"Laborable",16681
2019,"4006",3,3,"Divendres",17674
2019,"4006",3,4,"Dissabte",13009
2019,"4006",3,5,"Diumenge",9795
2019,"4006",4,1,"Dilluns",15895
2019,"4006",4,2,"Laborable",16470
2019,"4006",4,3,"Divendres",17985
2019,"4006",4,4,"Dissabte",12237
2019,"4006",4,5,"Diumenge",9029
2019,"4006",5,1,"Dilluns",16010
2019,"4006",5,2,"Laborable",16546
2019,"4006",5,3,"Divendres",18354
2019,"4006",5,4,"Dissabte",12984
2019,"4006",5,5,"Diumenge",10582
2019,"4006",6,1,"Dilluns",15733
2019,"4006",6,2,"Laborable",16626
2019,"4006",6,3,"Divendres",17421
2019,"4006",6,4,"Dissabte",11538
2019,"4006",6,5,"Diumenge",8544
2019,"4006",7,1,"Dilluns",14820
2019,"4006",7,2,"Laborable",15490
2019,"4006",7,3,"Divendres",16265
2019,"4006",7,4,"Dissabte",10131
2019,"4006",7,5,"Diumenge",8657
2019,"4006",8,1,"Dilluns",7965
2019,"4006",8,2,"Laborable",9012
2019,"4006",8,3,"Divendres",8786
2019,"4006",8,4,"Dissabte",6355
2019,"4006",8,5,"Diumenge",5069
2019,"4006",9,1,"Dilluns",14092
2019,"4006",9,2,"Laborable",14852
2019,"4006",9,3,"Divendres",14738
2019,"4006",9,4,"Dissabte",10691
2019,"4006",9,5,"Diumenge",9116
2019,"4006",10,1,"Dilluns","Mesura no disponible"
2019,"4006",10,2,"Laborable","Mesura no disponible"
2019,"4006",10,3,"Divendres","Mesura no disponible"
2019,"4006",10,4,"Dissabte","Mesura no disponible"
2019,"4006",10,5,"Diumenge","Mesura no disponible"
2019,"4006",11,1,"Dilluns","Mesura no disponible"
2019,"4006",11,2,"Laborable","Mesura no disponible"
2019,"4006",11,3,"Divendres","Mesura no disponible"
2019,"4006",11,4,"Dissabte","Mesura no disponible"
2019,"4006",11,5,"Diumenge","Mesura no disponible"
2019,"4006",12,1,"Dilluns","Mesura no disponible"
2019,"4006",12,2,"Laborable","Mesura no disponible"
2019,"4006",12,3,"Divendres","Mesura no disponible"
2019,"4006",12,4,"Dissabte","Mesura no disponible"
2019,"4006",12,5,"Diumenge","Mesura no disponible"
2019,"4007",1,1,"Dilluns","Mesura no disponible"
2019,"4007",1,2,"Laborable","Mesura no disponible"
2019,"4007",1,3,"Divendres","Mesura no disponible"
2019,"4007",1,4,"Dissabte","Mesura no disponible"
2019,"4007",1,5,"Diumenge","Mesura no disponible"
2019,"4007",2,1,"Dilluns","Mesura no disponible"
2019,"4007",2,2,"Laborable","Mesura no disponible"
2019,"4007",2,3,"Divendres","Mesura no disponible"
2019,"4007",2,4,"Dissabte","Mesura no disponible"
2019,"4007",2,5,"Diumenge","Mesura no disponible"
2019,"4007",3,1,"Dilluns","Mesura no disponible"
2019,"4007",3,2,"Laborable","Mesura no disponible"
2019,"4007",3,3,"Divendres","Mesura no disponible"
2019,"4007",3,4,"Dissabte","Mesura no disponible"
2019,"4007",3,5,"Diumenge","Mesura no disponible"
2019,"4007",4,1,"Dilluns","Mesura no disponible"
2019,"4007",4,2,"Laborable","Mesura no disponible"
2019,"4007",4,3,"Divendres","Mesura no disponible"
2019,"4007",4,4,"Dissabte","Mesura no disponible"
2019,"4007",4,5,"Diumenge","Mesura no disponible"
2019,"4007",5,1,"Dilluns","Mesura no disponible"
2019,"4007",5,2,"Laborable","Mesura no disponible"
2019,"4007",5,3,"Divendres","Mesura no disponible"
2019,"4007",5,4,"Dissabte","Mesura no disponible"
2019,"4007",5,5,"Diumenge","Mesura no disponible"
2019,"4007",6,1,"Dilluns","Mesura no disponible"
2019,"4007",6,2,"Laborable","Mesura no disponible"
2019,"4007",6,3,"Divendres","Mesura no disponible"
2019,"4007",6,4,"Dissabte","Mesura no disponible"
2019,"4007",6,5,"Diumenge","Mesura no disponible"
2019,"4007",7,1,"Dilluns",29585
2019,"4007",7,2,"Laborable",30130
2019,"4007",7,3,"Divendres",29689
2019,"4007",7,4,"Dissabte",20649
2019,"4007",7,5,"Diumenge",18026
2019,"4007",8,1,"Dilluns",22419
2019,"4007",8,2,"Laborable",23381
2019,"4007",8,3,"Divendres",23416
2019,"4007",8,4,"Dissabte",17092
2019,"4007",8,5,"Diumenge",15594
2019,"4007",9,1,"Dilluns",29371
2019,"4007",9,2,"Laborable",29526
2019,"4007",9,3,"Divendres",30352
2019,"4007",9,4,"Dissabte",21411
2019,"4007",9,5,"Diumenge",17984
2019,"4007",10,1,"Dilluns",27556
2019,"4007",10,2,"Laborable",29309
2019,"4007",10,3,"Divendres",28056
2019,"4007",10,4,"Dissabte",21675
2019,"4007",10,5,"Diumenge",19382
2019,"4007",11,1,"Dilluns",28454
2019,"4007",11,2,"Laborable",29286
2019,"4007",11,3,"Divendres",29770
2019,"4007",11,4,"Dissabte",23957
2019,"4007",11,5,"Diumenge",18612
2019,"4007",12,1,"Dilluns",27501
2019,"4007",12,2,"Laborable",27154
2019,"4007",12,3,"Divendres",27469
2019,"4007",12,4,"Dissabte",22515
2019,"4007",12,5,"Diumenge",19191
2019,"4008",1,1,"Dilluns",23068
